timestamp,date,day_of_week,is_weekend,hour,hour_sin,hour_cos,dow_sin,dow_cos,tariff_index,temp_proxy_c,N_agents,load_baseline_kw,load_smart_kw
2025-01-19T17:45:00,2025-01-19,6,1,17.75,-0.9978589232386035,-0.06540312923014273,-0.7818314824680299,0.6234898018587334,1.0,26.209823389328292,1380,834.4872902525518,939.1319720911871
2025-01-19T18:00:00,2025-01-19,6,1,18.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.7,26.1917249916106,1380,829.1558913006264,446.351779441157
2025-01-19T18:15:00,2025-01-19,6,1,18.25,-0.9978589232386036,0.06540312923014237,-0.7818314824680299,0.6234898018587334,1.7,26.216421347010268,1380,828.4605370728337,398.1607260569231
2025-01-19T18:30:00,2025-01-19,6,1,18.5,-0.9914448613738105,0.13052619222005124,-0.7818314824680299,0.6234898018587334,1.7,26.26654941768195,1380,809.4811204809714,385.2911534215449
2025-01-19T18:45:00,2025-01-19,6,1,18.75,-0.9807852804032304,0.19509032201612828,-0.7818314824680299,0.6234898018587334,1.7,27.381381936109687,1380,831.0624412701568,421.0152167431711
2025-01-19T19:00:00,2025-01-19,6,1,19.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.7,27.290583352598567,1380,845.3808875340376,425.0444505407744
2025-01-19T19:15:00,2025-01-19,6,1,19.25,-0.9469301294951057,0.3214394653031615,-0.7818314824680299,0.6234898018587334,1.7,26.342269458579477,1380,812.898819138411,409.7718961630842
2025-01-19T19:30:00,2025-01-19,6,1,19.5,-0.923879532511287,0.38268343236508917,-0.7818314824680299,0.6234898018587334,1.7,27.04526664287009,1380,830.2894459753422,404.9942824944283
2025-01-19T19:45:00,2025-01-19,6,1,19.75,-0.8968727415326885,0.4422886902190011,-0.7818314824680299,0.6234898018587334,1.7,28.234852428976573,1380,860.1608199764477,417.5601049816993
2025-01-19T20:00:00,2025-01-19,6,1,20.0,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,1.7,27.865227749779482,1380,886.3888312729314,419.9584385696989
2025-01-19T20:15:00,2025-01-19,6,1,20.25,-0.8314696123025456,0.5555702330196018,-0.7818314824680299,0.6234898018587334,1.7,28.446199295782783,1380,887.7311486926532,410.6994459568261
2025-01-19T20:30:00,2025-01-19,6,1,20.5,-0.7933533402912357,0.6087614290087199,-0.7818314824680299,0.6234898018587334,1.7,27.43391214234289,1380,892.8884631897504,397.68722768465517
2025-01-19T20:45:00,2025-01-19,6,1,20.75,-0.7518398074789773,0.6593458151000691,-0.7818314824680299,0.6234898018587334,1.7,27.783908585898153,1380,862.4082314649534,419.1111214840924
2025-01-19T21:00:00,2025-01-19,6,1,21.0,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.7,28.516439546207557,1380,987.2033450044402,461.77533555568067
2025-01-19T21:15:00,2025-01-19,6,1,21.25,-0.6593458151000687,0.7518398074789775,-0.7818314824680299,0.6234898018587334,1.0,27.505082392334327,1380,960.2278499198147,975.8315205641373
2025-01-19T21:30:00,2025-01-19,6,1,21.5,-0.6087614290087209,0.7933533402912349,-0.7818314824680299,0.6234898018587334,1.0,27.721944757558084,1380,940.8951541614666,1011.8324709543269
2025-01-19T21:45:00,2025-01-19,6,1,21.75,-0.555570233019603,0.8314696123025447,-0.7818314824680299,0.6234898018587334,1.0,28.827916216124404,1380,978.8536582007636,1003.1409185574483
2025-01-19T22:00:00,2025-01-19,6,1,22.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,27.964060749186665,1380,1046.7663237367608,1023.8570121619115
2025-01-19T22:15:00,2025-01-19,6,1,22.25,-0.4422886902190014,0.8968727415326883,-0.7818314824680299,0.6234898018587334,1.0,27.23129382954225,1380,1013.8806695592415,1021.7637441530588
2025-01-19T22:30:00,2025-01-19,6,1,22.5,-0.38268343236508956,0.9238795325112868,-0.7818314824680299,0.6234898018587334,1.0,27.340012584224507,1380,995.1046914251617,1033.482700964975
2025-01-19T22:45:00,2025-01-19,6,1,22.75,-0.32143946530316186,0.9469301294951056,-0.7818314824680299,0.6234898018587334,1.0,27.47338977460612,1380,966.3177033655478,1033.468010373763
2025-01-19T23:00:00,2025-01-19,6,1,23.0,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,27.479003713220695,1380,1022.1905352352064,1062.0436557348432
2025-01-19T23:15:00,2025-01-19,6,1,23.25,-0.19509032201612872,0.9807852804032303,-0.7818314824680299,0.6234898018587334,1.0,27.039144241570337,1380,991.1006216061625,1074.1461010994628
2025-01-19T23:30:00,2025-01-19,6,1,23.5,-0.13052619222005168,0.9914448613738104,-0.7818314824680299,0.6234898018587334,1.0,26.728037804969237,1380,1017.7941508305611,1092.2949222692348
2025-01-19T23:45:00,2025-01-19,6,1,23.75,-0.0654031292301428,0.9978589232386035,-0.7818314824680299,0.6234898018587334,1.0,25.805022328390415,1380,1005.1234938112518,1162.3761475656781
2025-01-20T00:00:00,2025-01-20,0,0,0.0,0.0,1.0,0.0,1.0,1.0,25.544216388041903,2031,72.16832726493895,204.58431111273228
2025-01-20T00:15:00,2025-01-20,0,0,0.25,0.06540312923014306,0.9978589232386035,0.0,1.0,1.0,26.10084395534431,2031,200.84822558190953,339.3642941236192
2025-01-20T00:30:00,2025-01-20,0,0,0.5,0.13052619222005157,0.9914448613738104,0.0,1.0,1.0,25.748079213791048,2031,275.0794230058914,395.48899736723587
2025-01-20T00:45:00,2025-01-20,0,0,0.75,0.19509032201612825,0.9807852804032304,0.0,1.0,1.0,24.558698410571772,2031,339.87605490403814,459.83873390072785
2025-01-20T01:00:00,2025-01-20,0,0,1.0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,24.099935282052183,2031,322.17838202994886,474.1518612844046
2025-01-20T01:15:00,2025-01-20,0,0,1.25,0.3214394653031616,0.9469301294951057,0.0,1.0,1.0,24.50341787798674,2031,382.5297283186531,559.6404151654142
2025-01-20T01:30:00,2025-01-20,0,0,1.5,0.3826834323650898,0.9238795325112867,0.0,1.0,1.0,23.97933547269907,2031,463.46517438361326,606.7578578535068
2025-01-20T01:45:00,2025-01-20,0,0,1.75,0.44228869021900125,0.8968727415326884,0.0,1.0,1.0,24.445350170887444,2031,540.3651028592882,723.2915072127817
2025-01-20T02:00:00,2025-01-20,0,0,2.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,22.844839693417512,2031,591.6285816595572,730.7120052497164
2025-01-20T02:15:00,2025-01-20,0,0,2.25,0.5555702330196022,0.8314696123025452,0.0,1.0,1.0,21.22897957829874,2031,689.7297124758497,830.8237587237783
2025-01-20T02:30:00,2025-01-20,0,0,2.5,0.6087614290087207,0.7933533402912352,0.0,1.0,1.0,21.531447605349214,2031,727.0342956366502,825.0904438093293
2025-01-20T02:45:00,2025-01-20,0,0,2.75,0.6593458151000688,0.7518398074789774,0.0,1.0,1.0,23.08908698340229,2031,755.2722634729076,813.6954894807684
2025-01-20T03:00:00,2025-01-20,0,0,3.0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.0,21.184448669171033,2031,715.7440718806197,766.8104829538685
2025-01-20T03:15:00,2025-01-20,0,0,3.25,0.7518398074789774,0.659345815100069,0.0,1.0,1.0,20.65665206126463,2031,700.846706926733,734.4259381528564
2025-01-20T03:30:00,2025-01-20,0,0,3.5,0.793353340291235,0.6087614290087208,0.0,1.0,1.0,21.408335166746106,2031,665.2459615851179,736.4350061621419
2025-01-20T03:45:00,2025-01-20,0,0,3.75,0.8314696123025451,0.5555702330196024,0.0,1.0,1.0,20.2408210075453,2031,664.6781569501394,827.473933015566
2025-01-20T04:00:00,2025-01-20,0,0,4.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,21.268902912693953,2031,632.1307130431501,832.9984818242452
2025-01-20T04:15:00,2025-01-20,0,0,4.25,0.8968727415326884,0.44228869021900125,0.0,1.0,1.0,18.66250675107794,2031,542.2191809520526,801.1958558003007
2025-01-20T04:30:00,2025-01-20,0,0,4.5,0.9238795325112867,0.38268343236508984,0.0,1.0,1.0,18.90658477449116,2031,522.654817869483,752.9056177050625
2025-01-20T04:45:00,2025-01-20,0,0,4.75,0.9469301294951056,0.3214394653031617,0.0,1.0,1.0,18.957003866351357,2031,505.5171095264325,726.4228976936106
2025-01-20T05:00:00,2025-01-20,0,0,5.0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,18.51507463452754,2031,486.63151939666085,661.2366652316916
2025-01-20T05:15:00,2025-01-20,0,0,5.25,0.9807852804032304,0.1950903220161283,0.0,1.0,1.0,17.220905509440296,2031,431.41232314573415,618.9612123331407
2025-01-20T05:30:00,2025-01-20,0,0,5.5,0.9914448613738104,0.1305261922200517,0.0,1.0,1.0,17.5209253433844,2031,381.99275302477963,555.4337033491017
2025-01-20T05:45:00,2025-01-20,0,0,5.75,0.9978589232386035,0.06540312923014327,0.0,1.0,1.0,17.382333885339897,2031,368.3789494942141,527.1594498851737
2025-01-20T06:00:00,2025-01-20,0,0,6.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,17.293163871749286,2031,370.9204350014605,514.9891472423774
2025-01-20T06:15:00,2025-01-20,0,0,6.25,0.9978589232386035,-0.06540312923014316,0.0,1.0,1.0,17.246034987287082,2031,345.74315439769117,487.1009462103174
2025-01-20T06:30:00,2025-01-20,0,0,6.5,0.9914448613738104,-0.1305261922200516,0.0,1.0,1.0,17.401600702555005,2031,312.59645343667444,484.38426913275435
2025-01-20T06:45:00,2025-01-20,0,0,6.75,0.9807852804032304,-0.1950903220161282,0.0,1.0,1.0,16.601110771565278,2031,310.84105406868923,437.62596873749766
2025-01-20T07:00:00,2025-01-20,0,0,7.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2,17.434270507203877,2031,294.0336241169984,423.44269299379044
2025-01-20T07:15:00,2025-01-20,0,0,7.25,0.9469301294951057,-0.3214394653031616,0.0,1.0,1.2,16.005490845094762,2031,274.1383092744197,391.5592632936332
2025-01-20T07:30:00,2025-01-20,0,0,7.5,0.9238795325112868,-0.3826834323650895,0.0,1.0,1.2,15.711240314346965,2031,262.9778423854012,347.1499465234468
2025-01-20T07:45:00,2025-01-20,0,0,7.75,0.8968727415326884,-0.44228869021900113,0.0,1.0,1.2,15.285930851925517,2031,259.80199075038485,331.6030154732855
2025-01-20T08:00:00,2025-01-20,0,0,8.0,0.8660254037844388,-0.4999999999999998,0.0,1.0,1.2,15.784049331673307,2031,237.60689586910897,306.068017862201
2025-01-20T08:15:00,2025-01-20,0,0,8.25,0.8314696123025451,-0.5555702330196023,0.0,1.0,1.2,15.821563606603204,2031,215.88439143505153,292.4995314861531
2025-01-20T08:30:00,2025-01-20,0,0,8.5,0.7933533402912352,-0.6087614290087207,0.0,1.0,1.2,14.797143432211692,2031,207.609500705813,260.4124484743529
2025-01-20T08:45:00,2025-01-20,0,0,8.75,0.7518398074789774,-0.6593458151000688,0.0,1.0,1.2,16.181588787157544,2031,173.28427023338688,238.86974661099885
2025-01-20T09:00:00,2025-01-20,0,0,9.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2,16.875439660742003,2031,163.56340378489068,215.04430346718598
2025-01-20T09:15:00,2025-01-20,0,0,9.25,0.659345815100069,-0.7518398074789773,0.0,1.0,1.2,15.914239025923802,2031,152.3473318488699,208.668071583128
2025-01-20T09:30:00,2025-01-20,0,0,9.5,0.6087614290087209,-0.7933533402912349,0.0,1.0,1.2,14.706952154949919,2031,140.3473318488699,204.19608727453044
2025-01-20T09:45:00,2025-01-20,0,0,9.75,0.5555702330196025,-0.831469612302545,0.0,1.0,1.2,15.72981079263752,2031,118.84807067810378,199.0311114291198
2025-01-20T10:00:00,2025-01-20,0,0,10.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,16.321948153729547,2031,115.11622924587871,195.86983093876782
2025-01-20T10:15:00,2025-01-20,0,0,10.25,0.4422886902190017,-0.8968727415326881,0.0,1.0,1.0,15.019465320784057,2031,110.50139856025999,175.67143276943153
2025-01-20T10:30:00,2025-01-20,0,0,10.5,0.38268343236508984,-0.9238795325112867,0.0,1.0,1.0,15.396521679042907,2031,98.74777537185419,150.1824768547088
2025-01-20T10:45:00,2025-01-20,0,0,10.75,0.32143946530316175,-0.9469301294951056,0.0,1.0,1.0,16.141694918042617,2031,94.17256973143115,147.78654417588695
2025-01-20T11:00:00,2025-01-20,0,0,11.0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,16.39346355044159,2031,85.17256973143115,144.68443237464476
2025-01-20T11:15:00,2025-01-20,0,0,11.25,0.19509032201612816,-0.9807852804032304,0.0,1.0,1.0,15.724827661692384,2031,77.76586643472785,127.45724425301914
2025-01-20T11:30:00,2025-01-20,0,0,11.5,0.130526192220052,-0.9914448613738104,0.0,1.0,1.0,16.702602667369977,2031,63.61694188906417,122.91903035171767
2025-01-20T11:45:00,2025-01-20,0,0,11.75,0.06540312923014312,-0.9978589232386035,0.0,1.0,1.0,16.772183393973002,2031,46.5947532261594,122.91903035171767
2025-01-20T12:00:00,2025-01-20,0,0,12.0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,17.566522995324593,2031,37.38128079570795,115.4569947286026
2025-01-20T12:15:00,2025-01-20,0,0,12.25,-0.06540312923014287,-0.9978589232386035,0.0,1.0,1.0,19.03612886323932,2031,37.044801474393,114.4569947286026
2025-01-20T12:30:00,2025-01-20,0,0,12.5,-0.13052619222005177,-0.9914448613738104,0.0,1.0,1.0,17.616583461068323,2031,50.88603569599187,125.19291255193194
2025-01-20T12:45:00,2025-01-20,0,0,12.75,-0.19509032201612794,-0.9807852804032305,0.0,1.0,1.0,18.232082006148545,2031,82.36862180553452,173.9998690736713
2025-01-20T13:00:00,2025-01-20,0,0,13.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,18.998996983442126,2031,116.72108266783518,179.99986907367145
2025-01-20T13:15:00,2025-01-20,0,0,13.25,-0.32143946530316153,-0.9469301294951057,0.0,1.0,1.0,18.809853394289306,2031,168.3041234489335,202.86363718961348
2025-01-20T13:30:00,2025-01-20,0,0,13.5,-0.38268343236508967,-0.9238795325112867,0.0,1.0,1.0,19.281615340134344,2031,209.3812772331525,267.03294360783286
2025-01-20T13:45:00,2025-01-20,0,0,13.75,-0.4422886902190015,-0.8968727415326883,0.0,1.0,1.0,18.723091297416893,2031,254.4569681694304,308.13873840180713
2025-01-20T14:00:00,2025-01-20,0,0,14.0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.0,20.18569250061385,2031,277.906950148869,275.84254792561654
2025-01-20T14:15:00,2025-01-20,0,0,14.25,-0.555570233019602,-0.8314696123025455,0.0,1.0,1.0,20.637021327304797,2031,278.1343989066329,320.60469145062837
2025-01-20T14:30:00,2025-01-20,0,0,14.5,-0.6087614290087207,-0.7933533402912352,0.0,1.0,1.0,20.964133825077482,2031,282.33515460021465,388.186012848753
2025-01-20T14:45:00,2025-01-20,0,0,14.75,-0.6593458151000688,-0.7518398074789774,0.0,1.0,1.0,21.57180111741343,2031,400.3607773570763,516.9680756031797
2025-01-20T15:00:00,2025-01-20,0,0,15.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,21.505203483271526,2031,551.7639953647267,681.2389515324044
2025-01-20T15:15:00,2025-01-20,0,0,15.25,-0.7518398074789773,-0.6593458151000691,0.0,1.0,1.0,22.383811034549243,2031,754.0972257568908,785.1428781278557
2025-01-20T15:30:00,2025-01-20,0,0,15.5,-0.7933533402912349,-0.6087614290087209,0.0,1.0,1.0,23.04266474799109,2031,899.0506971364943,918.2182800270677
2025-01-20T15:45:00,2025-01-20,0,0,15.75,-0.8314696123025452,-0.5555702330196022,0.0,1.0,1.0,23.21564459023338,2031,1040.2887326990433,1036.4794607466335
2025-01-20T16:00:00,2025-01-20,0,0,16.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,22.20081548628902,2031,978.8234391903355,970.8741560900651
2025-01-20T16:15:00,2025-01-20,0,0,16.25,-0.8968727415326883,-0.44228869021900136,0.0,1.0,1.0,23.426993617531082,2031,1135.1168452968518,981.2678061934799
2025-01-20T16:30:00,2025-01-20,0,0,16.5,-0.9238795325112868,-0.3826834323650895,0.0,1.0,1.0,23.70222153965443,2031,1141.4967667272797,986.3010807728025
2025-01-20T16:45:00,2025-01-20,0,0,16.75,-0.9469301294951056,-0.3214394653031618,0.0,1.0,1.0,24.054969649046292,2031,1170.2623023778988,1068.9699125825473
2025-01-20T17:00:00,2025-01-20,0,0,17.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,23.950219056146455,2031,1198.4568212204367,1174.3896357355866
2025-01-20T17:15:00,2025-01-20,0,0,17.25,-0.9807852804032303,-0.19509032201612866,0.0,1.0,1.0,25.12442281535769,2031,1352.4538295859932,1157.640066050039
2025-01-20T17:30:00,2025-01-20,0,0,17.5,-0.9914448613738104,-0.13052619222005163,0.0,1.0,1.0,25.351093207060106,2031,1310.0808453109246,1195.6217816064345
2025-01-20T17:45:00,2025-01-20,0,0,17.75,-0.9978589232386035,-0.06540312923014273,0.0,1.0,1.0,25.202615646583855,2031,1199.5172059556194,1193.3049281024507
2025-01-20T18:00:00,2025-01-20,0,0,18.0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.7,25.072530223336194,2031,1192.3152090455246,585.1534205466439
2025-01-20T18:15:00,2025-01-20,0,0,18.25,-0.9978589232386036,0.06540312923014237,0.0,1.0,1.7,26.532183787526513,2031,1176.8899873294374,558.9480275342072
2025-01-20T18:30:00,2025-01-20,0,0,18.5,-0.9914448613738105,0.13052619222005124,0.0,1.0,1.7,26.14856432348829,2031,1158.2750432155801,524.887311287893
2025-01-20T18:45:00,2025-01-20,0,0,18.75,-0.9807852804032304,0.19509032201612828,0.0,1.0,1.7,25.996045132517086,2031,1178.4482273744163,544.2432238887194
2025-01-20T19:00:00,2025-01-20,0,0,19.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.7,26.474262003080536,2031,1121.9959667939904,509.37086796281784
2025-01-20T19:15:00,2025-01-20,0,0,19.25,-0.9469301294951057,0.3214394653031615,0.0,1.0,1.7,27.136971959414094,2031,1134.9821375013025,518.0413612105122
2025-01-20T19:30:00,2025-01-20,0,0,19.5,-0.923879532511287,0.38268343236508917,0.0,1.0,1.7,27.230039269856764,2031,1102.7121952696214,535.0661807615211
2025-01-20T19:45:00,2025-01-20,0,0,19.75,-0.8968727415326885,0.4422886902190011,0.0,1.0,1.7,26.65131821661536,2031,1153.5757071321364,558.0497920681596
2025-01-20T20:00:00,2025-01-20,0,0,20.0,-0.8660254037844386,0.5,0.0,1.0,1.7,27.417546153665505,2031,1180.0105624032951,593.8659861864526
2025-01-20T20:15:00,2025-01-20,0,0,20.25,-0.8314696123025456,0.5555702330196018,0.0,1.0,1.7,27.219414043007507,2031,1211.2775444245667,606.8669668513191
2025-01-20T20:30:00,2025-01-20,0,0,20.5,-0.7933533402912357,0.6087614290087199,0.0,1.0,1.7,27.15504350398975,2031,1201.8111441131223,620.9168293024366
2025-01-20T20:45:00,2025-01-20,0,0,20.75,-0.7518398074789773,0.6593458151000691,0.0,1.0,1.7,26.59126556106367,2031,1223.9833115152003,608.1675413270633
2025-01-20T21:00:00,2025-01-20,0,0,21.0,-0.7071067811865477,0.7071067811865475,0.0,1.0,1.7,27.761382542001783,2031,1354.446334753345,656.162630189288
2025-01-20T21:15:00,2025-01-20,0,0,21.25,-0.6593458151000687,0.7518398074789775,0.0,1.0,1.0,26.937106605958668,2031,1367.4590981185897,1437.5129609058044
2025-01-20T21:30:00,2025-01-20,0,0,21.5,-0.6087614290087209,0.7933533402912349,0.0,1.0,1.0,28.17588246120879,2031,1432.12689503824,1507.4382154580153
2025-01-20T21:45:00,2025-01-20,0,0,21.75,-0.555570233019603,0.8314696123025447,0.0,1.0,1.0,27.49496029914952,2031,1454.7780624698419,1491.8123732020317
2025-01-20T22:00:00,2025-01-20,0,0,22.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,27.590405394362794,2031,1366.8447565145248,1447.730463301475
2025-01-20T22:15:00,2025-01-20,0,0,22.25,-0.4422886902190014,0.8968727415326883,0.0,1.0,1.0,28.080024908898697,2031,1313.48650694609,1472.4659209838899
2025-01-20T22:30:00,2025-01-20,0,0,22.5,-0.38268343236508956,0.9238795325112868,0.0,1.0,1.0,27.640835985982267,2031,1316.6184389099726,1460.1341310204223
2025-01-20T22:45:00,2025-01-20,0,0,22.75,-0.32143946530316186,0.9469301294951056,0.0,1.0,1.0,27.794048841996894,2031,1269.6360910979022,1460.207629044138
2025-01-20T23:00:00,2025-01-20,0,0,23.0,-0.2588190451025215,0.9659258262890681,0.0,1.0,1.0,26.244558145696026,2031,1342.9902387905395,1558.856408601727
2025-01-20T23:15:00,2025-01-20,0,0,23.25,-0.19509032201612872,0.9807852804032303,0.0,1.0,1.0,27.22794164713367,2031,1417.0308682524862,1610.833205276919
2025-01-20T23:30:00,2025-01-20,0,0,23.5,-0.13052619222005168,0.9914448613738104,0.0,1.0,1.0,25.647158538739816,2031,1476.0910302296516,1623.020000148714
2025-01-20T23:45:00,2025-01-20,0,0,23.75,-0.0654031292301428,0.9978589232386035,0.0,1.0,1.0,25.010795029876956,2031,1502.8169383324182,1683.122609996021
2025-01-21T00:00:00,2025-01-21,1,0,0.0,0.0,1.0,0.7818314824680297,0.6234898018587336,1.0,25.37364021601928,1806,38.91773511464082,155.2958253469008
